1849.91820 1169.23773 1869.91820 1189.23773 2 1894
826.33939 458.44757 846.33939 478.44757 0 1895
1870.32802 1768.47725 1890.32802 1788.47725 2 1896
913.48220 348.87101 933.48220 368.87101 0 1897
497.83671 112.25804 517.83671 132.25804 0 1898
671.49585 130.05260 691.49585 150.05260 0 1899
1401.33885 1931.69168 1421.33885 1951.69168 2 1900
198.39493 1200.49930 218.39493 1220.49930 3 1901
935.30444 1337.12718 955.30444 1357.12718 3 1902
1579.37905 1038.53756 1599.37905 1058.53756 2 1903
499.28590 1336.65633 519.28590 1356.65633 3 1904
453.23449 384.59178 473.23449 404.59178 0 1905
267.63219 980.96229 287.63219 1000.96229 0 1906
77.43443 55.69608 97.43443 75.69608 0 1907
1088.03508 1857.72752 1108.03508 1877.72752 2 1908
1253.61758 957.95328 1273.61758 977.95328 1 1909
1046.96525 99.95696 1066.96525 119.95696 1 1910
1416.40085 937.29328 1436.40085 957.29328 1 1911
1868.43421 349.88306 1888.43421 369.88306 1 1912
1286.16429 386.27092 1306.16429 406.27092 1 1913
462.14110 1957.66014 482.14110 1977.66014 3 1914
516.32352 1863.47995 536.32352 1883.47995 3 1915
1909.35182 714.71845 1929.35182 734.71845 1 1916
1083.97925 864.65626 1103.97925 884.65626 1 1917
71.84562 683.35830 91.84562 703.35830 0 1918
1903.19382 571.13152 1923.19382 591.13152 1 1919
40.01463 376.42830 60.01463 396.42830 0 1920
955.72331 307.64682 975.72331 327.64682 0 1921
1357.39059 1033.15773 1377.39059 1053.15773 2 1922
363.34290 465.42567 383.34290 485.42567 0 1923
910.88525 1616.96048 930.88525 1636.96048 3 1924
1423.37895 1957.85050 1443.37895 1977.85050 2 1925
1716.91744 859.77980 1736.91744 879.77980 1 1926
915.14378 1605.35164 935.14378 1625.35164 3 1927
1209.66286 221.30807 1229.66286 241.30807 1 1928
11.62256 1671.80395 31.62256 1691.80395 3 1929
198.96821 527.94608 218.96821 547.94608 0 1930
1555.28390 128.32002 1575.28390 148.32002 1 1931
1242.66453 659.26315 1262.66453 679.26315 1 1932
992.97628 1314.51015 1012.97628 1334.51015 2 1933
1342.62145 916.17009 1362.62145 936.17009 1 1934
1885.64167 1382.63607 1905.64167 1402.63607 2 1935
1292.59840 861.36498 1312.59840 881.36498 1 1936
1690.28289 669.98899 1710.28289 689.98899 1 1937
1894.52271 73.62579 1914.52271 93.62579 1 1938
1135.41466 825.40796 1155.41466 845.40796 1 1939
1690.58627 578.79361 1710.58627 598.79361 1 1940
803.25847 1427.50371 823.25847 1447.50371 3 1941
1438.57341 1718.40225 1458.57341 1738.40225 2 1942
1052.85535 668.23627 1072.85535 688.23627 1 1943
1939.71031 1064.47791 1959.71031 1084.47791 2 1944
360.04022 158.67852 380.04022 178.67852 0 1945
1592.42400 1915.32413 1612.42400 1935.32413 2 1946
286.99854 855.08852 306.99854 875.08852 0 1947
594.58727 1279.97482 614.58727 1299.97482 3 1948
189.59867 1937.20872 209.59867 1957.20872 3 1949
216.14491 95.24035 236.14491 115.24035 0 1950
1339.84479 1508.74331 1359.84479 1528.74331 2 1951
956.60533 1050.12768 976.60533 1070.12768 3 1952
198.73230 871.12804 218.73230 891.12804 0 1953
1123.75348 1334.14696 1143.75348 1354.14696 2 1954
1696.53600 834.33975 1716.53600 854.33975 1 1955
1912.94057 519.79446 1932.94057 539.79446 1 1956
281.84345 1371.51398 301.84345 1391.51398 3 1957
258.19671 1334.69881 278.19671 1354.69881 3 1958
59.75025 217.90702 79.75025 237.90702 0 1959
419.17672 419.79047 439.17672 439.79047 0 1960
376.58554 31.60072 396.58554 51.60072 0 1961
355.11459 663.58408 375.11459 683.58408 0 1962
886.68924 949.70187 906.68924 969.70187 0 1963
1943.55890 1076.28791 1963.55890 1096.28791 2 1964
906.91059 179.70381 926.91059 199.70381 0 1965
1171.52826 266.75538 1191.52826 286.75538 1 1966
1688.44712 148.13359 1708.44712 168.13359 1 1967
1316.88307 1887.17942 1336.88307 1907.17942 2 1968
1019.26162 460.63654 1039.26162 480.63654 1 1969
1241.32638 735.79762 1261.32638 755.79762 1 1970
1294.97629 1174.26694 1314.97629 1194.26694 2 1971
1255.59208 1576.81974 1275.59208 1596.81974 2 1972
565.78092 1513.78879 585.78092 1533.78879 3 1973
931.51855 625.53117 951.51855 645.53117 0 1974
1731.69581 1350.69527 1751.69581 1370.69527 2 1975
1045.32164 128.28135 1065.32164 148.28135 1 1976
1382.29599 1400.43623 1402.29599 1420.43623 2 1977
791.86543 288.98522 811.86543 308.98522 0 1978
370.13810 755.42432 390.13810 775.42432 0 1979
1365.27314 1277.04869 1385.27314 1297.04869 2 1980
935.12813 556.80140 955.12813 576.80140 0 1981
1543.80407 643.57526 1563.80407 663.57526 1 1982
704.93499 880.68714 724.93499 900.68714 0 1983
550.75468 1724.19661 570.75468 1744.19661 3 1984
1341.32368 1792.08105 1361.32368 1812.08105 2 1985
479.99423 656.29997 499.99423 676.29997 0 1986
986.34800 1735.58632 1006.34800 1755.58632 3 1987
253.11972 1552.12892 273.11972 1572.12892 3 1988
1269.37511 1184.63827 1289.37511 1204.63827 2 1989
197.66008 1021.07092 217.66008 1041.07092 3 1990
555.33354 1242.98172 575.33354 1262.98172 3 1991
1149.35227 1937.62952 1169.35227 1957.62952 2 1992
663.41795 1941.21770 683.41795 1961.21770 3 1993
246.61475 1033.55605 266.61475 1053.55605 3 1994
716.64202 1611.88788 736.64202 1631.88788 3 1995
330.60474 1651.77016 350.60474 1671.77016 3 1996
188.68928 1874.40882 208.68928 1894.40882 3 1997
315.34541 893.62427 335.34541 913.62427 0 1998
775.09596 866.10009 795.09596 886.10009 0 1999
637.82088 136.41964 657.82088 156.41964 0 2000
678.18114 1117.81511 698.18114 1137.81511 3 2001
792.71962 1664.52914 812.71962 1684.52914 3 2002
873.40142 1045.83934 893.40142 1065.83934 3 2003
1236.65806 162.77653 1256.65806 182.77653 1 2004
250.47760 1434.31814 270.47760 1454.31814 3 2005
1183.84746 805.81114 1203.84746 825.81114 1 2006
697.29987 353.19973 717.29987 373.19973 0 2007
763.44066 1360.71782 783.44066 1380.71782 3 2008
314.41742 1010.05540 334.41742 1030.05540 3 2009
414.27387 1031.05945 434.27387 1051.05945 3 2010
641.94329 744.87862 661.94329 764.87862 0 2011
702.82960 830.63257 722.82960 850.63257 0 2012
639.28744 1018.17501 659.28744 1038.17501 3 2013
1724.25684 1414.38340 1744.25684 1434.38340 2 2014
1884.27510 382.07772 1904.27510 402.07772 1 2015
1550.80304 582.45624 1570.80304 602.45624 1 2016
1499.89283 363.52266 1519.89283 383.52266 1 2017
266.98538 393.29425 286.98538 413.29425 0 2018
1409.36200 1503.64344 1429.36200 1523.64344 2 2019
556.07078 1659.83960 576.07078 1679.83960 3 2020
957.96159 1739.91824 977.96159 1759.91824 3 2021
485.65073 1655.26145 505.65073 1675.26145 3 2022
113.11796 1249.09139 133.11796 1269.09139 3 2023
1035.97927 427.53539 1055.97927 447.53539 1 2024
279.14679 1450.25315 299.14679 1470.25315 3 2025
1458.59483 921.09008 1478.59483 941.09008 1 2026
215.13177 181.42443 235.13177 201.42443 0 2027
1751.72265 854.41920 1771.72265 874.41920 1 2028
1199.59945 1495.97948 1219.59945 1515.97948 2 2029
288.80260 1103.87455 308.80260 1123.87455 3 2030
1878.05720 1839.60565 1898.05720 1859.60565 2 2031
1686.33079 1397.95003 1706.33079 1417.95003 2 2032
223.12831 1953.31618 243.12831 1973.31618 3 2033
1791.24428 1632.49031 1811.24428 1652.49031 2 2034
1476.95962 367.31506 1496.95962 387.31506 1 2035
1312.32991 454.92121 1332.32991 474.92121 1 2036
127.23330 1797.98064 147.23330 1817.98064 3 2037
130.18266 240.35127 150.18266 260.35127 0 2038
1067.07203 1166.16193 1087.07203 1186.16193 2 2039
667.88665 1346.21882 687.88665 1366.21882 3 2040
636.41508 146.48149 656.41508 166.48149 0 2041
287.30890 851.54684 307.30890 871.54684 0 2042
327.90592 59.03154 347.90592 79.03154 0 2043
1705.96605 1527.50537 1725.96605 1547.50537 2 2044
1555.01103 14.76865 1575.01103 34.76865 1 2045
651.37991 1453.06822 671.37991 1473.06822 3 2046
1854.37430 357.71071 1874.37430 377.71071 1 2047
871.01825 97.50261 891.01825 117.50261 0 2048
331.02688 682.26253 351.02688 702.26253 0 2049
1729.99292 1807.98650 1749.99292 1827.98650 2 2050
1049.57759 1062.32282 1069.57759 1082.32282 2 2051
282.90771 1176.81089 302.90771 1196.81089 3 2052
880.30346 413.09037 900.30346 433.09037 0 2053
1417.16216 1947.37549 1437.16216 1967.37549 2 2054
1579.25230 105.04881 1599.25230 125.04881 1 2055
1313.59431 235.66738 1333.59431 255.66738 1 2056
251.53029 1600.90321 271.53029 1620.90321 3 2057
1087.21423 579.43621 1107.21423 599.43621 1 2058
1659.93475 813.18028 1679.93475 833.18028 1 2059
126.94158 1234.94578 146.94158 1254.94578 3 2060
827.94893 778.32149 847.94893 798.32149 0 2061
708.01400 702.32323 728.01400 722.32323 0 2062
1136.03220 1579.03225 1156.03220 1599.03225 2 2063
799.82583 1467.05909 819.82583 1487.05909 3 2064
281.29478 549.81875 301.29478 569.81875 0 2065
1295.04559 1330.87237 1315.04559 1350.87237 2 2066
1612.14158 1577.95330 1632.14158 1597.95330 2 2067
527.68325 512.44504 547.68325 532.44504 0 2068
11.04367 1944.84541 31.04367 1964.84541 3 2069
479.82053 1590.29598 499.82053 1610.29598 3 2070
69.89422 1793.41485 89.89422 1813.41485 3 2071
1825.96336 321.42451 1845.96336 341.42451 1 2072
1414.31806 933.17759 1434.31806 953.17759 1 2073
900.86072 1094.25281 920.86072 1114.25281 3 2074
1746.35786 1027.80230 1766.35786 1047.80230 2 2075
349.19859 594.30679 369.19859 614.30679 0 2076
1806.12380 1057.21259 1826.12380 1077.21259 2 2077
1296.63002 962.15600 1316.63002 982.15600 1 2078
656.24484 116.45585 676.24484 136.45585 0 2079
449.21508 937.53962 469.21508 957.53962 0 2080
666.27460 1744.26067 686.27460 1764.26067 3 2081
288.41199 298.41617 308.41199 318.41617 0 2082
1342.21397 816.09524 1362.21397 836.09524 1 2083
810.86121 1353.25765 830.86121 1373.25765 3 2084
780.94065 1290.68175 800.94065 1310.68175 3 2085
963.55362 850.83487 983.55362 870.83487 0 2086
1104.09659 809.51698 1124.09659 829.51698 1 2087
1172.25938 538.41465 1192.25938 558.41465 1 2088
1742.69457 93.12010 1762.69457 113.12010 1 2089
1632.66746 1509.05243 1652.66746 1529.05243 2 2090
1120.92241 1.86605 1140.92241 21.86605 1 2091
123.35922 947.04620 143.35922 967.04620 0 2092
1059.07864 1419.98923 1079.07864 1439.98923 2 2093
1909.20220 1715.32349 1929.20220 1735.32349 2 2094
1536.44508 378.41728 1556.44508 398.41728 1 2095
672.86311 222.71968 692.86311 242.71968 0 2096
142.67795 961.27509 162.67795 981.27509 0 2097
521.13586 1484.89193 541.13586 1504.89193 3 2098
1777.37033 1331.99707 1797.37033 1351.99707 2 2099
858.14957 578.31098 878.14957 598.31098 0 2100
642.67881 1821.70320 662.67881 1841.70320 3 2101
1429.14585 1746.77541 1449.14585 1766.77541 2 2102
651.22018 621.40523 671.22018 641.40523 0 2103
305.19005 413.91474 325.19005 433.91474 0 2104
714.52534 1937.85751 734.52534 1957.85751 3 2105
1922.96717 1835.44774 1942.96717 1855.44774 2 2106
1939.72357 66.32639 1959.72357 86.32639 1 2107
802.49394 1018.80221 822.49394 1038.80221 3 2108
1486.31563 731.69614 1506.31563 751.69614 1 2109
754.12569 1042.76071 774.12569 1062.76071 3 2110
1110.11343 1426.98880 1130.11343 1446.98880 2 2111
1265.48039 1252.79138 1285.48039 1272.79138 2 2112
408.26389 1786.61625 428.26389 1806.61625 3 2113
757.68331 205.63422 777.68331 225.63422 0 2114
1138.61332 1615.83288 1158.61332 1635.83288 2 2115
783.94521 1781.29213 803.94521 1801.29213 3 2116
1457.53608 233.09106 1477.53608 253.09106 1 2117
1548.06754 128.75625 1568.06754 148.75625 1 2118
854.49629 1853.25759 874.49629 1873.25759 3 2119
542.67100 1569.02163 562.67100 1589.02163 3 2120
1811.11510 485.63817 1831.11510 505.63817 1 2121
1424.46937 1770.83867 1444.46937 1790.83867 2 2122
551.96456 246.96332 571.96456 266.96332 0 2123
809.64088 58.28019 829.64088 78.28019 0 2124
978.65946 1563.76657 998.65946 1583.76657 3 2125
1101.04089 108.77289 1121.04089 128.77289 1 2126
1010.75537 386.52128 1030.75537 406.52128 1 2127
1361.56426 1419.01926 1381.56426 1439.01926 2 2128
193.13753 139.24757 213.13753 159.24757 0 2129
1624.65348 1331.75085 1644.65348 1351.75085 2 2130
1755.08045 428.59869 1775.08045 448.59869 1 2131
1133.04298 1232.61653 1153.04298 1252.61653 2 2132
661.68975 701.11052 681.68975 721.11052 0 2133
1361.37278 1516.18604 1381.37278 1536.18604 2 2134
574.36811 1904.04378 594.36811 1924.04378 3 2135
1105.20767 405.48321 1125.20767 425.48321 1 2136
409.68195 549.67705 429.68195 569.67705 0 2137
196.32188 961.64651 216.32188 981.64651 0 2138
796.64037 1005.96275 816.64037 1025.96275 3 2139
1019.92670 1775.29983 1039.92670 1795.29983 2 2140
589.72932 140.96759 609.72932 160.96759 0 2141
1884.07271 1600.48469 1904.07271 1620.48469 2 2142
527.48887 1265.63698 547.48887 1285.63698 3 2143
1039.50394 720.62641 1059.50394 740.62641 1 2144
1404.88455 684.15742 1424.88455 704.15742 1 2145
72.37725 1179.96500 92.37725 1199.96500 3 2146
1112.75611 1205.42024 1132.75611 1225.42024 2 2147
432.58153 1774.44586 452.58153 1794.44586 3 2148
1906.53075 1793.95431 1926.53075 1813.95431 2 2149
1310.63190 500.89886 1330.63190 520.89886 1 2150
1717.99809 435.83957 1737.99809 455.83957 1 2151
906.38207 147.68004 926.38207 167.68004 0 2152
985.51662 1102.70395 1005.51662 1122.70395 3 2153
1109.32655 1782.15699 1129.32655 1802.15699 2 2154
128.66670 149.25324 148.66670 169.25324 0 2155
1577.45681 718.39602 1597.45681 738.39602 1 2156
290.22083 1481.52953 310.22083 1501.52953 3 2157
338.88071 817.70970 358.88071 837.70970 0 2158
767.16650 1378.38465 787.16650 1398.38465 3 2159
1538.33611 192.05105 1558.33611 212.05105 1 2160
82.54207 1610.71337 102.54207 1630.71337 3 2161
1372.01605 1195.29818 1392.01605 1215.29818 2 2162
836.13360 1804.59758 856.13360 1824.59758 3 2163
989.74404 762.66435 1009.74404 782.66435 0 2164
1618.55190 320.37594 1638.55190 340.37594 1 2165
1263.56321 1356.54999 1283.56321 1376.54999 2 2166
756.21551 189.94528 776.21551 209.94528 0 2167
1504.23003 1741.73213 1524.23003 1761.73213 2 2168
1292.64923 633.55657 1312.64923 653.55657 1 2169
1543.88912 1421.31593 1563.88912 1441.31593 2 2170
782.80982 1141.34593 802.80982 1161.34593 3 2171
159.71195 1073.03065 179.71195 1093.03065 3 2172
642.87546 498.59266 662.87546 518.59266 0 2173
1890.74035 1410.04196 1910.74035 1430.04196 2 2174
1876.97731 1449.07646 1896.97731 1469.07646 2 2175
1602.09301 1959.51938 1622.09301 1979.51938 2 2176
1079.78983 994.10907 1099.78983 1014.10907 2 2177
1174.81756 1915.92343 1194.81756 1935.92343 2 2178
818.70665 184.56160 838.70665 204.56160 0 2179
698.58778 457.25855 718.58778 477.25855 0 2180
504.93754 1962.15099 524.93754 1982.15099 3 2181
1813.80854 1261.15305 1833.80854 1281.15305 2 2182
172.09627 1338.03856 192.09627 1358.03856 3 2183
1022.88518 1464.74550 1042.88518 1484.74550 2 2184
1971.59514 586.77430 1991.59514 606.77430 1 2185
906.06143 774.40495 926.06143 794.40495 0 2186
1728.12023 1065.77337 1748.12023 1085.77337 2 2187
1847.43560 390.99569 1867.43560 410.99569 1 2188
1564.36603 1758.17596 1584.36603 1778.17596 2 2189
1801.03765 1461.34334 1821.03765 1481.34334 2 2190
1227.25242 1423.13067 1247.25242 1443.13067 2 2191
1440.86272 327.04224 1460.86272 347.04224 1 2192
437.23973 635.68028 457.23973 655.68028 0 2193
262.96567 1255.94639 282.96567 1275.94639 3 2194
820.24188 961.55345 840.24188 981.55345 0 2195
1713.20494 1325.17942 1733.20494 1345.17942 2 2196
943.70445 1547.01347 963.70445 1567.01347 3 2197
606.33246 1115.80072 626.33246 1135.80072 3 2198
905.05204 1629.21765 925.05204 1649.21765 3 2199
600.54622 896.64717 620.54622 916.64717 0 2200
235.99194 1506.60764 255.99194 1526.60764 3 2201
1671.05213 1964.11218 1691.05213 1984.11218 2 2202
592.38102 1538.48773 612.38102 1558.48773 3 2203
375.10786 176.74704 395.10786 196.74704 0 2204
1316.66369 196.14552 1336.66369 216.14552 1 2205
1638.09038 563.91610 1658.09038 583.91610 1 2206
1619.27618 1098.95310 1639.27618 1118.95310 2 2207
890.95835 76.51592 910.95835 96.51592 0 2208
1734.63337 1153.92402 1754.63337 1173.92402 2 2209
1332.46230 574.87525 1352.46230 594.87525 1 2210
135.47747 1065.66724 155.47747 1085.66724 3 2211
1900.05467 1079.18192 1920.05467 1099.18192 2 2212
632.68071 526.38713 652.68071 546.38713 0 2213
214.98264 1537.73275 234.98264 1557.73275 3 2214
175.60478 815.52885 195.60478 835.52885 0 2215
454.37992 411.59672 474.37992 431.59672 0 2216
342.13650 145.43205 362.13650 165.43205 0 2217
395.70890 934.51751 415.70890 954.51751 0 2218
1683.91979 770.81676 1703.91979 790.81676 1 2219
1111.26456 1020.58347 1131.26456 1040.58347 2 2220
966.96228 769.35494 986.96228 789.35494 0 2221
1584.49958 606.23846 1604.49958 626.23846 1 2222
1868.30804 495.45792 1888.30804 515.45792 1 2223
682.75438 1622.94141 702.75438 1642.94141 3 2224
1649.38195 35.21668 1669.38195 55.21668 1 2225
217.81666 1784.85942 237.81666 1804.85942 3 2226
1100.88392 137.87133 1120.88392 157.87133 1 2227
884.04134 1733.56463 904.04134 1753.56463 3 2228
664.25846 1099.02398 684.25846 1119.02398 3 2229
1291.29738 839.86324 1311.29738 859.86324 1 2230
1914.55284 1745.67731 1934.55284 1765.67731 2 2231
1251.45996 276.68933 1271.45996 296.68933 1 2232
1891.10936 1647.16885 1911.10936 1667.16885 2 2233
1211.20684 1595.02914 1231.20684 1615.02914 2 2234
437.98561 342.47140 457.98561 362.47140 0 2235
635.61262 1404.94789 655.61262 1424.94789 3 2236
1111.82634 240.11219 1131.82634 260.11219 1 2237
31.18634 1000.13437 51.18634 1020.13437 3 2238
735.57012 713.94072 755.57012 733.94072 0 2239
643.07578 404.95206 663.07578 424.95206 0 2240
749.15740 860.89244 769.15740 880.89244 0 2241
209.81148 1850.04132 229.81148 1870.04132 3 2242
998.76377 1093.85283 1018.76377 1113.85283 2 2243
1603.60595 1663.02223 1623.60595 1683.02223 2 2244
212.87681 914.90333 232.87681 934.90333 0 2245
522.88546 147.42964 542.88546 167.42964 0 2246
680.58064 1774.34542 700.58064 1794.34542 3 2247
424.11898 591.69000 444.11898 611.69000 0 2248
1441.51427 1635.32582 1461.51427 1655.32582 2 2249
206.71914 1879.49988 226.71914 1899.49988 3 2250
1977.79722 842.33176 1997.79722 862.33176 1 2251
1304.44776 1109.62356 1324.44776 1129.62356 2 2252
1082.44395 1335.63411 1102.44395 1355.63411 2 2253
129.75793 1818.01406 149.75793 1838.01406 3 2254
69.57483 772.83371 89.57483 792.83371 0 2255
242.96613 818.73223 262.96613 838.73223 0 2256
1633.72615 452.77761 1653.72615 472.77761 1 2257
688.77355 652.48992 708.77355 672.48992 0 2258
1546.63044 312.37950 1566.63044 332.37950 1 2259
335.51215 1759.50725 355.51215 1779.50725 3 2260
1227.28284 858.39761 1247.28284 878.39761 1 2261
1906.93689 1907.86348 1926.93689 1927.86348 2 2262
652.74303 351.05586 672.74303 371.05586 0 2263
519.55347 114.25730 539.55347 134.25730 0 2264
6.38168 726.27262 26.38168 746.27262 0 2265
13.75717 4.17890 33.75717 24.17890 0 2266
1568.60438 1318.20494 1588.60438 1338.20494 2 2267
1113.80246 671.04832 1133.80246 691.04832 1 2268
673.83905 1243.56039 693.83905 1263.56039 3 2269
509.06239 743.41388 529.06239 763.41388 0 2270
36.39410 752.02852 56.39410 772.02852 0 2271
1562.14611 1670.12025 1582.14611 1690.12025 2 2272
1204.80613 270.91965 1224.80613 290.91965 1 2273
342.61017 771.43656 362.61017 791.43656 0 2274
583.29915 678.12232 603.29915 698.12232 0 2275
550.94381 1810.58199 570.94381 1830.58199 3 2276
1536.51993 477.88070 1556.51993 497.88070 1 2277
1738.44546 209.26296 1758.44546 229.26296 1 2278
828.93656 277.99894 848.93656 297.99894 0 2279
323.52025 835.31824 343.52025 855.31824 0 2280
1004.27156 337.27743 1024.27156 357.27743 1 2281
839.49714 592.87593 859.49714 612.87593 0 2282
1655.48236 1953.29960 1675.48236 1973.29960 2 2283
1263.92426 349.32141 1283.92426 369.32141 1 2284
1216.85999 1772.98665 1236.85999 1792.98665 2 2285
1092.73528 1253.25409 1112.73528 1273.25409 2 2286
545.01516 674.88139 565.01516 694.88139 0 2287
943.37434 1749.82129 963.37434 1769.82129 3 2288
945.80104 1285.98451 965.80104 1305.98451 3 2289
541.25785 1529.10020 561.25785 1549.10020 3 2290
1964.10683 1092.20166 1984.10683 1112.20166 2 2291
1359.68218 1520.62676 1379.68218 1540.62676 2 2292
1570.08235 1118.12765 1590.08235 1138.12765 2 2293
1729.88971 419.01891 1749.88971 439.01891 1 2294
1396.12659 73.40996 1416.12659 93.40996 1 2295
1254.33715 420.39814 1274.33715 440.39814 1 2296
410.68739 113.83430 430.68739 133.83430 0 2297
